FILTROS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;263 Registros;;;;;;;;;;;;;;16069047,86;;50638,06;0;16099808,57;;18436,74;0;0;671047,61;127499,03;0;0;1173,96;228474,76;1052359,93;0;0;
REG;ARQUIVO;CHV_REG;CHV_PAI_FISCAL;CHV_PAI_CONTRIBUICOES;IND_OPER;IND_EMIT;COD_PART;COD_MOD;COD_SIT;SER;NUM_DOC;CHV_NFE;DT_DOC;DT_E_S;VL_DOC;IND_PGTO;VL_DESC;VL_ABAT_NT;VL_MERC;IND_FRT;VL_FRT;VL_SEG;VL_OUT_DA;VL_BC_ICMS;VL_ICMS;VL_BC_ICMS_ST;VL_ICMS_ST;VL_IPI;VL_PIS;VL_COFINS;VL_PIS_ST;VL_COFINS_ST;
C100;11/2025-07329932000121;CF656EC98F6ED130B0606DDF4B080BE4;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3121;55;00 - Documento Regular;1;118;15251131343037000146550010000001181171153445;45989;45989;264810;0 - À Vista;0;0;264810;1 - Contratação do Frete por conta do Destinatário (FOB);0;0;0;0;0;0;0;0;4369,37;20125,56;;;
C100;11/2025-07329932000121;408487CAF34A026FE7ADDA6C5B8164A8;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2913;55;00 - Documento Regular;1;416;15251131979621000192550010000004161942355049;45990;45990;4895,44;0 - À Vista;0;0;4895,44;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;154,7;712,3;;;
C100;11/2025-07329932000121;2DCE2E13678B89D717BCFCCE91062426;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3122;55;00 - Documento Regular;0;823705;15251133041260186403550000008237051121350240;45962;45962;5544,45;0 - À Vista;239,94;0;5706,38;0 - Contratação do Frete por conta do Remetente (CIF);78,01;0;0;0;0;0;0;0;36,84;169,74;;;
C100;11/2025-07329932000121;1D2E031F071FA49EE826A371B1CCBED2;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3122;55;00 - Documento Regular;0;823711;15251133041260186403550000008237111121356156;45962;45962;3067;0 - À Vista;104,68;0;3093,68;0 - Contratação do Frete por conta do Remetente (CIF);78;0;0;0;0;0;0;0;51,05;235,12;;;
C100;11/2025-07329932000121;8CB57FDFC848B9CBF1C123F78BF0D6DC;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3122;55;00 - Documento Regular;0;834709;15251133041260186403550000008347091121110220;45978;45978;612,67;0 - À Vista;0;0;559,9;0 - Contratação do Frete por conta do Remetente (CIF);52,77;0;0;0;0;0;0;0;9,24;42,55;;;
C100;11/2025-07329932000121;C1EBE45CFA6A3D430BB00BE31F1432FC;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3122;55;00 - Documento Regular;0;834815;15251133041260186403550000008348151121430065;45978;45978;132,92;0 - À Vista;10,9;0;99,9;0 - Contratação do Frete por conta do Remetente (CIF);43,92;0;0;0;0;0;0;0;1,65;7,59;;;
C100;11/2025-07329932000121;35EB65B462B221AE1613EBF228B9861B;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2970;55;00 - Documento Regular;1;82528;15251133090721001756550010000825281310867200;45982;45982;5095;1 - A Prazo;0;0;5095;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;135,14;622,44;;;
C100;11/2025-07329932000121;BAD702760D1A1FAEA7C6AC5756199B29;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3123;55;00 - Documento Regular;1;1361;15251133158522000175550010000013611477257985;45985;45985;438,61;1 - A Prazo;103,43;0;542,04;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;4,14;19,02;;;
C100;11/2025-07329932000121;589D9F24EB144AF6A4343FA30601AF71;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;216;55;00 - Documento Regular;1;30374;15251134593780000142550010000303741442553754;45965;45965;11745;1 - A Prazo;0;0;11744,99;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;49,6399999999999;227,12;;;
C100;11/2025-07329932000121;622A7BEC3186CF598087C7BBFBC131AB;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1693;55;00 - Documento Regular;1;13053;15251134649988000136550010000130531328133440;45967;45967;13947;0 - À Vista;2460,99;0;16408;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;106,56;492,099999999999;;;
C100;11/2025-07329932000121;123B71D85468FBF1E540FDB74DE651CC;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1693;55;00 - Documento Regular;1;13197;15251134649988000136550010000131971328969573;45988;45988;408;0 - À Vista;72;0;480;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;7,92;36,48;;;
C100;11/2025-07329932000121;7139638AE190E67800502391683BCB21;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1693;55;00 - Documento Regular;1;13209;15251134649988000136550010000132091878133454;45989;45989;7686;0 - À Vista;1336;0;9022;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;31,6;146;;;
C100;11/2025-07329932000121;4CFAAED75CF62C01CEF257FAD0589392;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;221;55;00 - Documento Regular;1;12676;15251134673970000170550010000126761299553500;45979;45979;705;0 - À Vista;0,3;0;705,3;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;12,74;58,52;;;
C100;11/2025-07329932000121;AE23FA4C5C13B5DBB1DDD81B175D3D47;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2078;55;00 - Documento Regular;1;337;15251134787410000146550010000003371766984196;45966;45966;7564,05;0 - À Vista;840,45;0;8404,5;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;209,88;966,72;;;
C100;11/2025-07329932000121;072DAB66CD44CC7206AA749DE53F6145;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2130;55;00 - Documento Regular;1;27705;15251140587190000100550010000277051432583894;45986;45986;8500;1 - A Prazo;0;0;8500;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;140,25;646;;;
C100;11/2025-07329932000121;D52F6A47B40CCBB229595D6A1C18A348;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3124;55;00 - Documento Regular;1;708;15251140699539000103550010000007081516207402;45968;45968;1358,8;0 - À Vista;0;0;1358,8;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;66,01;304,06;;;
C100;11/2025-07329932000121;F3E88891765062505E15E4FB3A998B23;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1966;55;00 - Documento Regular;1;191;15251142246205000100550010000001911310202515;45968;45968;8818;0 - À Vista;0;0;8818;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;252,45;1162,8;;;
C100;11/2025-07329932000121;FD2A3842E58E6F750992CFADAF9AD4B1;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1957;55;00 - Documento Regular;1;2838;15251143108694000198550010000028381039726340;45968;45968;39969,8;1 - A Prazo;0;0;39969,8;1 - Contratação do Frete por conta do Destinatário (FOB);0;0;0;0;0;0;0;0;431,76;1988,7;;;
C100;11/2025-07329932000121;F3C4EFB1AA7F2DB948B2EC7FFA906E54;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1957;55;00 - Documento Regular;1;2923;15251143108694000198550010000029231146461512;45989;45989;7620;1 - A Prazo;0;0;7620;1 - Contratação do Frete por conta do Destinatário (FOB);0;0;0;0;0;0;0;0;53,46;246,24;;;
C100;11/2025-07329932000121;9B5613A4D85FB16DFE63ED98C9A4A147;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2111;55;00 - Documento Regular;1;3234;15251143909298000160550010000032341295049351;45982;45982;2472,01;0 - À Vista;0;0;2472,01;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;34,2;157,32;;;
C100;11/2025-07329932000121;6136A2122036E11C396AD9AEEBD6ACAC;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2111;55;00 - Documento Regular;1;3241;15251143909298000160550010000032411713314351;45986;45986;142;0 - À Vista;0;0;142;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;2,34;10,79;;;
C100;11/2025-07329932000121;F1110BB81B8B1F0991821E064F2AD1F8;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2111;55;00 - Documento Regular;1;3247;15251143909298000160550010000032471678688843;45988;45988;339;0 - À Vista;0;0;339;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;2,15;9,9;;;
C100;11/2025-07329932000121;76335DCF7CEBCF8DA4C167389216E5EC;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1790;55;00 - Documento Regular;1;1635;15251144889846000108550010000016351305260001;45975;45975;4722;0 - À Vista;0;0;4722;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;37,2;171,43;;;
C100;11/2025-07329932000121;DCB002C3795754B433B4035DECBA18D5;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2203;55;00 - Documento Regular;82;91761;15251145955959000461550820000917611146740623;45965;45965;425;1 - A Prazo;0;0;425;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;7,01;32,3;;;
C100;11/2025-07329932000121;3CA54B07E20DA0B1475772E9BD0738B4;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2203;55;00 - Documento Regular;82;94023;15251145955959000461550820000940231993281850;45985;45985;6880;1 - A Prazo;0;0;6880;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;70,28;323,76;;;
C100;11/2025-07329932000121;3FED91A2B8DCE5EC6BE7DBCA7627FEFA;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2203;55;00 - Documento Regular;82;94290;15251145955959000461550820000942901690958105;45987;45987;4750;1 - A Prazo;0;0;4750;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;78,38;361;;;
C100;11/2025-07329932000121;2E91DB96068F53B614D23C02ADC7201E;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3125;55;00 - Documento Regular;91;12921;15251145955959001271550910000129211141546926;45971;45971;1320;1 - A Prazo;0;0;1320;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;21,78;100,32;;;
C100;11/2025-07329932000121;EFAEBCDB45297B752B3848E61AB72FAF;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1905;55;00 - Documento Regular;20;9671;15251146378127000220550200000096711845113950;45966;45966;17964;1 - A Prazo;0;0;17964;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;296,41;1365,26;;;
C100;11/2025-07329932000121;1DC031669067215B489EA594261AB5B4;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2131;55;00 - Documento Regular;1;4683;15251146758301000180550010000046831811010434;45973;45973;1690,78;0 - À Vista;0;0;1690,78;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;1,36;6,28;;;
C100;11/2025-07329932000121;FC0F7A859E8997D935FCE66D9229AFD4;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2189;55;00 - Documento Regular;1;48421;15251147960950126737550010000484211048413952;45966;45966;2253,7;0 - À Vista;0;0;2253,7;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;16,17;74,41;;;
C100;11/2025-07329932000121;61C3787126441120C047CDADD9911F1E;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2995;55;00 - Documento Regular;1;607;15251148545630000178550010000006071563400443;45971;45971;3102,25;0 - À Vista;119,13;0;3221,38;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;89,28;410,56;;;
C100;11/2025-07329932000121;C1CFF223F1D15297B5D26B824D2C5E06;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2905;55;00 - Documento Regular;1;3400;15251149170544000190550010000034001495891513;45971;45971;58300;0 - À Vista;0;0;58300;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;961,95;4430,8;;;
C100;11/2025-07329932000121;9638C1218D808C47B153028C4802EA6D;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2905;55;00 - Documento Regular;1;3442;15251149170544000190550010000034421859723689;45979;45979;58300;0 - À Vista;0;0;58300;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;1539,12;7089,28;;;
C100;11/2025-07329932000121;869EC619A3B663F9759CCE282EFB49FD;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3070;55;00 - Documento Regular;1;15;15251158842397000149550010000000151610228747;45973;45973;1577;0 - À Vista;0;0;1577;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;46,2;212,8;;;
C100;11/2025-07329932000121;229182656655A1FF0D285B007801C9EF;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3070;55;00 - Documento Regular;1;16;15251158842397000149550010000000161126510976;45973;45973;8558;0 - À Vista;0;0;8558;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;27,72;127,68;;;
C100;11/2025-07329932000121;F0D864468D21466680DA38C46440D56D;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3070;55;00 - Documento Regular;1;17;15251158842397000149550010000000171955103617;45973;45973;6990,5;0 - À Vista;254,5;0;7245;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;92,4;425,6;;;
C100;11/2025-07329932000121;A8661E5EF03F959C3B3B74905F9B5582;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3070;55;00 - Documento Regular;1;18;15251158842397000149550010000000181955910633;45973;45973;1700;0 - À Vista;0;0;1700;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;16,5;76;;;
C100;11/2025-07329932000121;D0C407CA26B9BEA8AD3C771289F44528;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3126;55;00 - Documento Regular;1;172;15251162306480000685550010000001721691894247;45975;45975;3377;1 - A Prazo;300,28;0;3677,28;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;41,04;189,12;;;
C100;11/2025-07329932000121;7677A2A5770FAB25A25D0B670428A2FD;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3126;55;00 - Documento Regular;1;290;15251162306480000685550010000002901239988097;45988;45988;6724,39;1 - A Prazo;747,14;0;7471,53;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;526,95;2427,21;;;
C100;11/2025-07329932000121;17F32F92CEEB3661235BEC79DF0825A0;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3127;55;00 - Documento Regular;1;4;15251163215011000109550010000000041876756156;45971;45971;8514,01;0 - À Vista;5,99;0;8520;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;166,98;769,12;;;
C100;11/2025-07329932000121;36362A0A7F1EA3B83DD4155DEFA02274;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3127;55;00 - Documento Regular;1;5;15251163215011000109550010000000051257686101;45971;45971;20880;0 - À Vista;20;0;20900;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;685,74;3158,56;;;
C100;11/2025-07329932000121;6F348F0DB42F5CA0F48C20897AB71569;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3127;55;00 - Documento Regular;1;6;15251163215011000109550010000000061021393442;45987;45987;3561,87;0 - À Vista;18,13;0;3580;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;80,52;370,88;;;
C100;11/2025-07329932000121;745B46A7BE60029ACA7AD455907D3476;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3127;55;00 - Documento Regular;1;7;15251163215011000109550010000000071451340686;45987;45987;12687;0 - À Vista;13;0;12700;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;209,55;965,2;;;
C100;11/2025-07329932000121;C283835CC4B1A463CDEB68C7C7D4CE75;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;239;55;00 - Documento Regular;1;5585;15251183324632000138550010000055851415933501;45966;45966;446,1;0 - À Vista;0;0;446,1;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;13,86;63,72;;;
C100;11/2025-07329932000121;D61BD13410913A1B1720685FEBA2205C;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;241;55;00 - Documento Regular;1;255773;15251183584433000169550010002557731599630430;45967;45967;988,89;1 - A Prazo;52,05;0;1040,94;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;26,39;121,38;;;
C100;11/2025-07329932000121;8CD9B4127CE0BB3CBF673A9A866E6AA9;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;310;55;00 - Documento Regular;1;121595;15251183658443000100550010001215951547898083;45987;45987;620;1 - A Prazo;86,18;0;706,18;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;15,86;73,02;;;
C100;11/2025-07329932000121;4C437BA68F114DAFD0DDD40A376858F4;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;828;55;00 - Documento Regular;1;160099;15251183775676000184550010001600991024538514;45966;45966;827,94;1 - A Prazo;0;0;827,94;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;13,66;62,92;;;
C100;11/2025-07329932000121;80D7905B97E93DA56BF2BA82B1391DB7;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;244;55;00 - Documento Regular;3;2708;15251183894261000120550030000027081003892180;45972;45972;448,2;0 - À Vista;0;0;448,2;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;2,04;9,24;;;
C100;11/2025-07329932000121;5FD07A98481332FBC2EA532836CB46E2;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;493;55;00 - Documento Regular;1;771;15251184142728000148550010000007711000021760;45978;45978;10005;0 - À Vista;0;0;10005;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;54,45;250,8;;;
C100;11/2025-07329932000121;E61502B5B3EE75A6A639BB5C7CBBA662;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;1349;55;00 - Documento Regular;1;608436;17251110656452006897550010006084361782024183;45971;45971;13140,4;1 - A Prazo;0;0;12280,75;0 - Contratação do Frete por conta do Remetente (CIF);0;0;0;0;0;0;0;0;202,63;933,34;;;
C100;11/2025-07329932000121;BC48EB41F2A2818C85E42230A82F4F98;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3128;55;00 - Documento Regular;2;41512;17251120196328000132550020000415121104216420;45977;45977;2483,91;0 - À Vista;0;0;2483,91;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;40,98;188,78;;;
C100;11/2025-07329932000121;E98A8B4C21EF3A583B5D76DC09677F75;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3129;55;00 - Documento Regular;1;1193;17251124023728000105550010000011931322467517;45979;45979;6790;0 - À Vista;0;0;6790;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;495;2280;;;
C100;11/2025-07329932000121;3BAEC1CC923AD6520D10C2638729106F;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3130;55;00 - Documento Regular;0;19369333;33251133041260048604550000193693331121024349;45966;45966;2910,74;0 - À Vista;325,21;0;3104,21;0 - Contratação do Frete por conta do Remetente (CIF);131,74;0;0;0;0;0;0;0;51,22;235,92;;;
C100;11/2025-07329932000121;59B94752DC5A699D48BCD4E87A1BC860;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3130;55;00 - Documento Regular;0;19571249;33251133041260048604550000195712491121346165;45983;45983;1985,05;0 - À Vista;105;0;1899;0 - Contratação do Frete por conta do Remetente (CIF);191,05;0;0;0;0;0;0;0;31,33;144,32;;;
C100;11/2025-07329932000121;793E0FC1C7AE2C2A48EEDB59907A10E8;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;563;55;00 - Documento Regular;1;317841;35251102295809000113550010003178411086263902;45988;45988;39365,91;1 - A Prazo;0;0;38489,43;1 - Contratação do Frete por conta do Destinatário (FOB);0;0;0;0;0;0;0;876,48;286,14;1318,6;;;
C100;11/2025-07329932000121;D61868E02967B6FC9835DBDEA88BD634;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;0 - Própria;553;55;00 - Documento Regular;1;221;15251107329932000121550010000002211592093519;45966;45966;1200000;0 - À Vista;0;0;1200000;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;;;;;
C100;11/2025-07329932000121;990189AD7E32BF50E2831B0E3F8E86B9;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;1 - Saida;0 - Própria;553;55;00 - Documento Regular;1;223;15251107329932000121550010000002231331117460;45975;45975;1320;0 - À Vista;0;0;1320;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;21,78;100,32;;;
C100;11/2025-07329932000121;4163DDF8139E1A48C1E4DB34B0DB6EF8;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;1 - Saida;0 - Própria;553;55;00 - Documento Regular;1;224;15251107329932000121550010000002241578350048;45982;45982;160000;0 - À Vista;0;0;160000;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;2640;12160;;;
C100;11/2025-07329932000121;49901D43D45112B3CB9E87FE9DE15972;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;1 - Saida;0 - Própria;553;55;00 - Documento Regular;1;225;15251107329932000121550010000002251297445379;45988;45988;4750;0 - À Vista;0;0;4750;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;78,38;361;;;
C100;11/2025-07329932000121;4B1C2E0A6FDCA1E1E3C98B79D9D76032;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;1 - Saida;1 - Terceiros;76;55;00 - Documento Regular;1;80186;15251102335200000120550010000801861169040208;45965;45965;3063;0 - À Vista;0;0;3363;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;0;0;;;
C100;11/2025-07329932000121;C9671DBCF91A7DB3FA3335A025AA8BEE;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3114;1B;00 - Documento Regular;A;42;;45964;45964;2475;0 - À Vista;0;0;2475;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;40,84;188,1;;;
C100;11/2025-07329932000121;B34EBBE6959146B9DFEF48CE93A9A6E7;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;3104;1B;00 - Documento Regular;A;9;;45979;45979;2820;0 - À Vista;0;0;2820;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;46,52;214,32;;;
C100;11/2025-07329932000121;DF5C02F389576FB55E7F5662A549E4D7;F2730493C9DE3CAACA14EB047C45EC9B;7FFB349D4AEA65C3D1D4A7B1D97A3E2B;0 - Entrada;1 - Terceiros;2969;1B;00 - Documento Regular;A;32;;45964;45964;3993;0 - À Vista;0;0;3993;9 - Sem Ocorrência de Transporte;0;0;0;0;0;0;0;0;65,88;303,47;;;
